,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
165,1129392006,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.64K.rts: invalid or missing program image,11
166,1129392006,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.64K.rts: invalid or missing program image,11
167,1129392008,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.64K.rts: invalid or missing program image,11
168,1129392008,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.64K.rts: invalid or missing program image,11
169,1129392009,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.64K.rts: invalid or missing program image,11
170,1129392009,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.64K.rts: invalid or missing program image,11
171,1129418637,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
172,1129418637,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
173,1129418637,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
174,1129418638,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
175,1129418639,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
176,1129418639,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
177,1129418639,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
178,1129418639,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
179,1129418640,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
180,1129418640,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
181,1129418644,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
182,1129418644,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
183,1129418646,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
184,1129418646,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
185,1129418647,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
186,1129418647,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/EPStreamTriad.32R.rts: invalid or missing program image,12
187,1129501475,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47598: Link has been severed,13
188,1129501476,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47600: Link has been severed,13
189,1129501476,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47593: Link has been severed,13
190,1129501478,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47595: Link has been severed,13
191,1129501521,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47851: Link has been severed,13
192,1129501521,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47852: Link has been severed,13
193,1129501523,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47599: Link has been severed,13
194,1129501523,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47853: Link has been severed,13
195,1129501523,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47854: Link has been severed,13
196,1129501524,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47849: Link has been severed,13
197,1129501524,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47850: Link has been severed,13
198,1129501525,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47856: Link has been severed,13
199,1129501550,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47597: Link has been severed,13
200,1129501551,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47594: Link has been severed,13
201,1129501552,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47596: Link has been severed,13
202,1129501552,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47855: Link has been severed,13
203,1129547478,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
204,1129547478,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
205,1129547478,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
206,1129547479,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
207,1129547481,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
208,1129547481,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
209,1129547481,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
210,1129547481,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
211,1129547482,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
212,1129547482,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
213,1129547485,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
214,1129547486,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
215,1129547488,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
216,1129547488,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
217,1129547488,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
218,1129547489,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/current_brian.rts: invalid or missing program image,14
219,1129820602,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
220,1129820602,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
221,1129820602,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
222,1129820602,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
223,1129820604,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
224,1129820604,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
225,1129820605,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
226,1129820605,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
227,1129820605,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
228,1129820606,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
229,1129820608,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
230,1129820608,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
231,1129820611,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
232,1129820611,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
233,1129820632,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
234,1129820632,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image,15
235,1129896042,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
236,1129896042,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
237,1129896043,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
238,1129896043,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
239,1129896045,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
240,1129896045,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
241,1129896045,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
242,1129896045,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
243,1129896046,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
244,1129896046,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
245,1129896049,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
246,1129896049,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
247,1129896051,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
248,1129896051,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
249,1129896051,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
250,1129896052,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error loading /p/gb1/bwallen/oldcode_newkernel.rts: invalid or missing program image,16
251,1129903427,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
252,1129903427,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
253,1129903427,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
254,1129903427,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
255,1129903429,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
256,1129903429,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
257,1129903430,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
258,1129903430,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
259,1129903430,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
260,1129903431,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
261,1129903434,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
262,1129903434,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
263,1129903436,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
264,1129903436,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
265,1129903436,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
266,1129903437,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error loading /bgl/apps/followup/bcastV1R1.rts: invalid or missing program image,17
267,1130078202,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
268,1130078202,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
269,1130078202,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
270,1130078203,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
271,1130078204,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
272,1130078205,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
273,1130078205,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
274,1130078205,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
275,1130078206,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
276,1130078206,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
277,1130078209,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
278,1130078209,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
279,1130078211,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
280,1130078211,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
281,1130078211,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
282,1130078211,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
283,1130078258,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
284,1130078258,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
285,1130078259,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
286,1130078259,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,18
287,1130078361,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
288,1130078361,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
289,1130078362,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
290,1130078362,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
291,1130078363,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
292,1130078363,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
293,1130078364,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
294,1130078364,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
295,1130078365,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
296,1130078365,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
297,1130078368,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/fft_only.rts: invalid or missing program image,19
